timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-18T19:35:00Z,ETH-USDT,1929.55,1929.55,1929.55,1929.55,52.7477,87.8579,17.6375,0.2591,0.2591,166.8446,166.2897,0.7774,0.7774,251.492,359.6125,1.2956,1.2956,347.4374,478.6658,1.8139,1.8139,490.0126,608.9319,2.3321,2.3321,846.9441,1116.0153,2.8504,2.8504,922.233,1246.9051,3.3687,3.3687,1226.8248,1689.4737,3.8869,3.8869,1284.0135,1818.1831,4.4052,4.4052,1686.5817,2051.2814,4.9234,4.9234
2026-02-18T19:40:00Z,ETH-USDT,1934.45,1934.45,1934.45,1934.45,108.55735,0.01,217.1047,0.2585,0.2585,0.1733,270.4772,0.7754,0.7754,20.7843,687.9374,1.2924,1.2924,182.6091,748.6804,1.8093,1.8093,219.7668,1159.3139,2.3262,2.3262,529.1701,1459.8392,2.8432,2.8432,833.377,1815.4888,3.3601,3.3601,1221.6443,1983.5427,3.8771,3.8771,1507.0481,2063.0108,4.394,4.394,1867.1736,2588.5469,4.911,4.911
2026-02-18T19:45:00Z,ETH-USDT,1935.35,1935.35,1935.35,1935.35,44.32995,80.8702,7.7897,0.2584,0.2584,340.1156,23.3945,0.7751,0.7751,590.8941,54.8799,1.2918,1.2918,922.0524,99.345,1.8085,1.8085,987.8757,356.7673,2.3252,2.3252,1251.3592,393.6732,2.8419,2.8419,1446.7869,1055.3906,3.3586,3.3586,1742.7271,1349.8452,3.8753,3.8753,1916.0755,1603.1336,4.392,4.392,2172.3412,1850.8393,4.9087,4.9087
2026-02-18T19:50:00Z,ETH-USDT,1933.35,1933.35,1933.35,1933.35,117.9547,3.7696,232.1398,0.2586,0.2586,7.1838,385.8988,0.7759,0.7759,47.9855,429.1766,1.2931,1.2931,115.4438,765.8441,1.8103,1.8103,297.4823,1121.5574,2.3276,2.3276,842.3169,1631.0539,2.8448,2.8448,987.9632,1751.319,3.362,3.362,1063.0527,1977.2081,3.8793,3.8793,1413.769,2010.5268,4.3965,4.3965,1911.9393,2140.0625,4.9138,4.9138
2026-02-18T19:55:00Z,ETH-USDT,1940.05,1940.05,1940.05,1940.05,101.69655,87.0131,116.38,0.2577,0.2577,138.3004,117.9826,0.7732,0.7732,213.6778,138.7908,1.2886,1.2886,357.8965,186.0619,1.8041,1.8041,485.2738,401.5208,2.3195,2.3195,601.9767,430.8465,2.835,2.835,786.6456,618.1903,3.3504,3.3504,1022.4961,760.8261,3.8659,3.8659,1214.5193,913.5825,4.3813,4.3813,1688.6125,1091.9453,4.8968,4.8968
2026-02-18T20:00:00Z,ETH-USDT,1940.45,1940.45,1940.45,1940.45,153.20705,88.2218,218.1923,0.2577,0.2577,89.4926,287.3245,0.773,0.773,124.1316,538.9407,1.2884,1.2884,285.3643,1076.8346,1.8037,1.8037,370.5024,1336.7988,2.319,2.319,723.5553,1694.6494,2.8344,2.8344,1228.2139,1831.6742,3.3497,3.3497,1398.3223,2240.4969,3.8651,3.8651,1571.7894,2317.1613,4.3804,4.3804,2063.7337,2703.5592,4.8958,4.8958
2026-02-18T20:05:00Z,ETH-USDT,1938.35,1938.35,1938.35,1938.35,118.5945,236.8625,0.3265,0.258,0.258,2954.3455,0.378,0.7739,0.7739,4465.0853,0.438,1.2898,1.8057,4532.3334,0.4533,1.8057,2.8375,4742.7017,1.7933,2.3216,3.8693,5055.3764,7.7017,2.8375,4.3852,5348.871,34.9135,3.3534,4.9011,5976.7817,145.9648,3.8693,5.417,6309.5573,345.9966,4.3852,5.9329,6395.1309,683.4466,4.9011,6.4488
2026-02-18T20:10:00Z,ETH-USDT,1936.45,1936.45,1936.45,1936.45,117.12835,229.8744,4.3823,0.2582,0.2582,431.2401,15.4133,0.7746,0.7746,660.6318,21.8043,1.291,1.291,1083.7501,41.9885,1.8074,1.8074,1292.2993,187.6036,2.3238,2.3238,1544.6866,424.0252,2.8402,2.8402,1878.3706,942.6318,3.3567,3.3567,2132.9324,1079.5942,3.8731,3.8731,2454.2066,1336.8092,4.3895,4.3895,2589.3519,1496.175,4.9059,4.9059
2026-02-18T20:15:00Z,ETH-USDT,1938.45,1938.45,1938.45,1938.45,248.72885,485.2536,12.2041,0.2579,0.2579,583.786,12.3072,0.7738,0.7738,886.0739,26.9767,1.2897,1.2897,1087.4858,33.9544,1.8056,1.8056,1553.0229,164.0868,2.3214,2.3214,1731.429,497.7759,2.8373,2.8373,1998.2433,861.5055,3.3532,3.3532,2174.0979,1002.5976,3.8691,3.8691,2739.4553,1156.1388,4.3849,4.3849,2810.6163,1524.6867,4.9008,4.9008
2026-02-18T20:20:00Z,ETH-USDT,1940.75,1940.75,1940.75,1940.75,187.09985,330.06,44.1397,0.2576,0.2576,500.0128,52.5506,0.7729,0.7729,569.8851,55.3226,1.2882,1.2882,903.4905,174.269,1.8034,1.8034,1175.5125,362.6827,2.3187,2.3187,1556.7253,721.9537,2.834,2.834,1768.0276,1002.0095,3.3492,3.3492,2140.8408,1137.2853,3.8645,3.8645,2220.0757,1383.864,4.3798,4.3798,2975.2005,1475.0638,4.895,4.895
2026-02-18T20:25:00Z,ETH-USDT,1939.95,1939.95,1939.95,1939.95,185.22265,50.3521,320.0932,0.2577,0.2577,85.7858,638.0138,0.7732,0.7732,146.6023,898.2914,1.2887,1.2887,185.5864,1193.7079,1.8042,1.8042,504.8907,1366.7868,2.3196,2.3196,569.824,1445.6157,2.8351,2.8351,934.494,1918.1058,3.3506,3.3506,1343.7365,2114.0633,3.8661,3.8661,1710.4262,2381.5949,4.3816,4.3816,1885.4585,2475.517,4.897,4.897
2026-02-18T20:30:00Z,ETH-USDT,1948.35,1948.35,1948.35,1948.35,116.08625,1.0556,231.1169,0.2566,0.2566,11.2074,403.5102,0.7699,0.7699,148.4258,476.3766,1.2831,1.2831,170.1191,1049.4976,1.7964,1.7964,500.0441,1264.8507,2.3096,2.3096,755.0947,1734.3033,2.8229,2.8229,1193.8141,1985.2788,3.3362,3.3362,1241.3447,2138.7367,3.8494,3.8494,1658.1892,2419.0058,4.3627,4.3627,1762.382,2606.2857,4.8759,4.8759
2026-02-18T20:35:00Z,ETH-USDT,1950.75,1950.75,1950.75,1950.75,92.5179,143.0519,41.9839,0.2563,0.2563,361.1238,103.7865,0.7689,0.7689,523.3485,256.1542,1.2816,1.2816,1002.1356,317.5534,1.7942,1.7942,1139.9939,750.7053,2.3068,2.3068,1653.9306,816.8715,2.8194,2.8194,1950.7537,1053.0925,3.3321,3.3321,2217.3721,1460.9928,3.8447,3.8447,2437.5382,1613.6713,4.3573,4.3573,2713.7441,1879.0092,4.8699,4.8699
2026-02-18T20:40:00Z,ETH-USDT,1949.15,1949.15,1949.15,1949.15,43.224,8.9532,77.4948,0.2565,0.2565,156.1956,349.9553,0.7696,0.7696,323.2912,383.0969,1.2826,1.2826,555.1164,659.55,1.7957,1.7957,934.9106,866.7482,2.3087,2.3087,1240.9668,1041.4985,2.8217,2.8217,1413.0161,1372.5073,3.3348,3.3348,1770.782,1796.4577,3.8478,3.8478,2258.1673,2067.0259,4.3609,4.3609,2310.0008,2245.5524,4.8739,4.8739
2026-02-18T20:45:00Z,ETH-USDT,1949.25,1949.25,1949.25,1949.25,240.2419,476.3955,4.0883,0.2565,0.2565,566.5296,4.7037,0.7695,0.7695,789.3747,9.6346,1.2825,1.2825,1082.1839,51.5848,1.7956,1.7956,1153.0973,86.6251,2.3086,2.3086,1576.9749,134.3688,2.8216,2.8216,2002.8274,576.6237,3.3346,3.3346,2176.4002,843.5362,3.8476,3.8476,2293.3016,967.2647,4.3607,4.3607,2373.817,1210.8092,4.8737,4.8737
2026-02-18T20:50:00Z,ETH-USDT,1943.95,1943.95,1943.95,1943.95,116.7946,0.1028,233.4864,0.2572,0.2572,0.2656,463.5629,0.7716,0.7716,13.3133,721.5331,1.286,1.286,424.7311,796.8005,1.8005,1.8005,451.9721,1314.5484,2.3149,2.3149,802.9067,1596.8458,2.8293,2.8293,954.5113,1838.3882,3.3437,3.3437,1279.7723,1870.5702,3.8581,3.8581,1324.6784,2278.0576,4.3725,4.3725,2023.8274,2463.7436,4.887,4.887
2026-02-18T20:55:00Z,ETH-USDT,1938.25,1938.25,1938.25,1938.25,154.81905,309.5498,0.0883,0.258,0.258,420.3084,0.1594,0.7739,1.2898,482.8656,27.8559,1.2898,1.8058,711.2338,38.4525,1.8058,2.3217,726.9834,59.1195,2.3217,2.8376,1060.6268,66.8637,2.8376,3.3535,1105.5134,187.6308,3.3535,3.8695,1248.7404,218.6577,3.8695,4.3854,1345.9114,450.5978,4.3854,4.9013,1677.9675,581.3937,4.9013,5.4173
2026-02-18T21:00:00Z,ETH-USDT,1937.85,1937.85,1937.85,1937.85,112.0278,154.7762,69.2794,0.258,0.258,450.3483,77.7687,0.7741,0.7741,688.0637,114.2522,1.2901,1.2901,838.0761,267.3575,1.8061,1.8061,1108.9875,485.0338,2.3222,2.3222,1532.1966,769.921,2.8382,2.8382,1636.1166,1188.5297,3.3542,3.3542,1728.8696,1572.5983,3.8703,3.8703,1988.2064,1993.1553,4.3863,4.3863,2395.1728,2116.2918,4.9023,4.9023
2026-02-18T21:05:00Z,ETH-USDT,1936.15,1936.15,1936.15,1936.15,76.93965,92.3142,61.5651,0.2582,0.2582,347.6793,100.2938,0.7747,0.7747,402.2422,330.7159,1.2912,1.2912,571.0786,610.5226,1.8077,1.8077,826.5017,870.2282,2.3242,2.3242,1088.8094,1045.1593,2.8407,2.8407,1409.1279,1453.5308,3.3572,3.3572,2000.0488,1599.7496,3.8737,3.8737,2292.704,1875.9077,4.3902,4.3902,2651.6231,2103.2552,4.9066,4.9066
2026-02-18T21:10:00Z,ETH-USDT,1941.85,1941.85,1941.85,1941.85,238.5479,20.6587,456.4371,0.2575,0.2575,20.7617,502.9292,0.7725,0.7725,25.9453,847.3986,1.2874,1.2874,34.9994,938.812,1.8024,1.8024,63.3932,1184.0093,2.3174,2.3174,205.4606,1410.399,2.8324,2.8324,407.5627,1953.888,3.3473,3.3473,443.6131,2235.7981,3.8623,3.8623,936.4307,2428.2508,4.3773,4.3773,968.1231,2470.6985,4.8922,4.8922
2026-02-18T21:15:00Z,ETH-USDT,1944.45,1944.45,1944.45,1944.45,79.71335,89.1211,70.3056,0.2571,0.2571,122.7384,216.3221,0.7714,0.7714,207.1065,552.9477,1.2857,1.2857,489.801,619.8946,1.8,1.8,762.2321,1098.4102,2.3143,2.3143,936.8337,1316.367,2.8286,2.8286,1312.7171,1360.4819,3.3428,3.3428,1545.9799,1967.5783,3.8571,3.8571,1974.468,2078.2488,4.3714,4.3714,2136.6661,2225.188,4.8857,4.8857
2026-02-18T21:20:00Z,ETH-USDT,1944.65,1944.65,1944.65,1944.65,75.18455,40.0779,110.2912,0.2571,0.2571,53.3971,242.3224,0.7713,0.7713,107.8072,563.1523,1.2856,1.2856,191.6277,638.2248,1.7998,1.7998,608.3963,1131.6395,2.314,2.314,656.9872,1198.4254,2.8283,2.8283,1211.3806,1504.3424,3.3425,3.3425,1451.1682,1655.1315,3.8567,3.8567,1763.2538,2013.3712,4.371,4.371,2019.9674,2288.7505,4.8852,4.8852
2026-02-18T21:25:00Z,ETH-USDT,1946.15,1946.15,1946.15,1946.15,113.60475,35.4372,191.7723,0.2569,0.2569,62.3366,329.0171,0.7708,0.7708,229.8065,674.9212,1.2846,1.2846,399.4878,762.1666,1.7984,1.7984,650.4442,1238.8643,2.3123,2.3123,833.4,1436.1032,2.8261,2.8261,1238.5344,1806.6003,3.3399,3.3399,1562.5134,2203.0268,3.8538,3.8538,1734.3555,2230.4176,4.3676,4.3676,2002.6803,2424.2733,4.8814,4.8814
2026-02-18T21:30:00Z,ETH-USDT,1946.05,1946.05,1946.05,1946.05,1150.1803,2295.1702,5.1904,0.2569,0.2569,2683.2211,5.2826,0.7708,0.7708,3054.4671,5.3504,1.2847,1.2847,4218.4746,5.4468,1.7985,1.7985,4737.9881,122.5119,2.3124,2.3124,4931.6177,132.4553,2.8262,2.8262,5024.7968,155.0043,3.3401,3.3401,5339.4382,512.3089,3.854,3.854,5467.1492,904.3051,4.3678,4.3678,5726.3185,1059.4515,4.8817,4.8817
2026-02-18T21:35:00Z,ETH-USDT,1944.85,1944.85,1944.85,1944.85,164.9539,314.6456,15.2622,0.2571,0.2571,490.7994,131.2965,0.7713,0.7713,763.0652,162.686,1.2854,1.2854,922.4979,276.298,1.7996,1.7996,1312.0264,509.8123,2.3138,2.3138,1480.2679,769.3871,2.828,2.828,1868.4948,957.5512,3.3422,3.3422,1930.9414,1374.882,3.8563,3.8563,2189.6191,1538.2609,4.3705,4.3705,2534.4653,1926.6093,4.8847,4.8847
2026-02-18T21:40:00Z,ETH-USDT,1944.45,1944.45,1944.45,1944.45,141.68385,18.1164,265.2513,0.2571,0.2571,70.516,400.7325,0.7714,0.7714,235.1618,529.6742,1.2857,1.2857,482.5855,535.3596,1.8,1.8,868.1855,1025.4679,2.3143,2.3143,1053.669,1309.9841,2.8286,2.8286,1291.5096,1470.3653,3.3428,3.3428,1397.6186,1861.5206,3.8571,3.8571,1746.0323,2045.7043,4.3714,4.3714,1856.5071,2373.6786,4.8857,4.8857
2026-02-18T21:45:00Z,ETH-USDT,1943.25,1943.25,1943.25,1943.25,133.0524,251.6129,14.4919,0.2573,0.2573,325.2336,133.0991,0.7719,0.7719,652.1948,247.4741,1.2865,1.2865,732.4234,319.8403,1.8011,1.8011,1153.46,727.4459,2.3157,2.3157,1317.2818,1186.1582,2.8303,2.8303,1542.301,1539.3771,3.3449,3.3449,1843.6518,1940.2417,3.8595,3.8595,1990.2652,2089.6248,4.3741,4.3741,2265.0257,2140.2271,4.8887,4.8887
2026-02-18T21:50:00Z,ETH-USDT,1939.45,1939.45,1939.45,1939.45,124.1724,247.6072,0.7376,0.2578,0.2578,453.7994,1.7049,0.7734,0.7734,833.1282,5.3299,1.289,1.289,1195.3043,251.4831,1.8046,1.8046,1393.4458,471.6892,2.3202,2.3202,1674.9615,627.3629,2.8359,2.8359,1880.0406,1048.3955,3.3515,3.3515,2155.0695,1329.8974,3.8671,3.8671,2350.8489,1705.5642,4.3827,4.3827,2609.9309,1877.9479,4.8983,4.8983
2026-02-18T21:55:00Z,ETH-USDT,1940.95,1940.95,1940.95,1940.95,103.16135,43.8242,162.4985,0.2576,0.2576,212.1399,289.4475,0.7728,0.7728,292.6226,439.7973,1.288,1.288,436.902,734.5533,1.8032,1.8032,910.3493,820.6921,2.3185,2.3185,1201.8854,1299.2694,2.8337,2.8337,1365.3282,1333.9897,3.3489,3.3489,1720.5659,1620.1725,3.8641,3.8641,1964.0553,1766.1172,4.3793,4.3793,2458.9371,1926.5179,4.8945,4.8945
2026-02-18T22:00:00Z,ETH-USDT,1943.15,1943.15,1943.15,1943.15,394.2171,246.8225,541.6117,0.2573,0.2573,599.7357,573.766,0.7719,0.7719,1003.9469,588.2081,1.2866,1.2866,1184.7885,626.9474,1.8012,1.8012,1286.6468,793.1492,2.3158,2.3158,1752.4393,971.399,2.8305,2.8305,2004.9621,1177.8172,3.3451,3.3451,2209.4283,1587.9366,3.8597,3.8597,2557.9771,1860.3207,4.3743,4.3743,2711.2343,2037.7079,4.889,4.889
2026-02-18T22:05:00Z,ETH-USDT,1943.85,1943.85,1943.85,1943.85,125.0055,181.2082,68.8028,0.2572,0.2572,226.2026,110.2187,0.7717,0.7717,613.4828,277.4354,1.2861,1.2861,864.4491,636.8591,1.8006,1.8006,1317.4097,800.0696,2.315,2.315,1585.731,1099.3747,2.8294,2.8294,1926.4426,1385.2104,3.3439,3.3439,2208.7815,1450.966,3.8583,3.8583,2333.8626,1708.9469,4.3728,4.3728,2411.4896,2228.6177,4.8872,4.8872
2026-02-18T22:10:00Z,ETH-USDT,1940.05,1940.05,1940.05,1940.05,239.8565,443.8828,35.8302,0.2577,0.2577,798.9706,45.8733,0.7732,0.7732,1066.5765,56.8912,1.2886,1.2886,1537.6143,175.0673,1.8041,1.8041,1865.7803,550.1849,2.3195,2.3195,2167.4077,688.6689,2.835,2.835,2362.5268,959.9845,3.3504,3.3504,2541.6357,1139.4233,3.8659,3.8659,2622.1544,1430.0688,4.3813,4.3813,3017.6585,1463.6034,4.8968,4.8968
2026-02-18T22:15:00Z,ETH-USDT,1942.45,1942.45,1942.45,1942.45,1194.94845,2389.868,0.0289,0.2574,0.2574,3461.6493,0.0689,0.7722,0.7722,3839.7873,0.2009,1.287,1.287,4084.6737,6.2765,1.8018,1.8018,4329.9649,10.2885,2.3167,2.3167,4675.9656,146.1072,2.8315,2.8315,4823.2216,470.4824,3.3463,3.3463,5113.0085,821.4888,3.8611,3.8611,5280.2499,837.9385,4.3759,4.3759,5327.788,960.4978,4.8907,4.8907
2026-02-18T22:20:00Z,ETH-USDT,1940.25,1940.25,1940.25,1940.25,220.3507,440.6258,0.0756,0.2577,0.2577,811.0743,0.2554,0.7731,0.7731,1200.3048,1.5775,1.2885,1.2885,1563.4461,18.5479,1.8039,1.8039,1591.3359,60.1675,2.3193,2.3193,2048.4992,471.5543,2.8347,2.8347,2098.2589,725.3317,3.3501,3.3501,2721.8008,787.8379,3.8655,3.8655,2830.1346,988.2566,4.3809,4.3809,3045.1666,1026.3365,4.8963,4.8963
2026-02-18T22:25:00Z,ETH-USDT,1939.65,1939.65,1939.65,1939.65,126.41785,7.2567,245.579,0.2578,0.2578,8.8521,337.486,0.7733,0.7733,8.8655,432.9807,1.2889,1.2889,19.0692,526.4089,1.8044,1.8044,26.1164,638.7182,2.32,2.32,84.5477,834.212,2.8356,2.8356,96.9896,961.9735,3.3511,3.3511,411.4405,2059.725,3.8667,3.8667,459.5652,2214.2735,4.3822,4.3822,622.3647,2391.6464,4.8978,4.8978
2026-02-18T22:30:00Z,ETH-USDT,1944.25,1944.25,1944.25,1944.25,301.67755,597.7194,5.6357,0.2572,0.2572,753.1176,5.8736,0.7715,0.7715,1187.3911,6.1395,1.2858,1.2858,1705.3655,17.3663,1.8002,1.8002,1859.3099,31.4415,2.3145,2.3145,2315.5139,276.9646,2.8289,2.8289,2464.2902,519.8758,3.3432,3.3432,2618.1233,572.3493,3.8575,3.8575,2697.7452,1043.2185,4.3719,4.3719,3011.4915,1763.8394,4.8862,4.8862
2026-02-18T22:35:00Z,ETH-USDT,1945.15,1945.15,1945.15,1945.15,489.5898,854.2033,124.9763,0.257,0.257,968.5948,126.2688,0.7711,0.7711,1515.7032,126.4193,1.2852,1.2852,1643.6355,131.2912,1.7993,1.7993,1786.8811,146.246,2.3134,2.3134,2593.4282,175.4509,2.8275,2.8275,2684.0991,568.2354,3.3416,3.3416,2843.9906,669.6623,3.8557,3.8557,3157.5356,929.7704,4.3698,4.3698,3351.7216,1239.41,4.8839,4.8839
2026-02-18T22:40:00Z,ETH-USDT,1945.25,1945.25,1945.25,1945.25,100.5516,115.768,85.3352,0.257,0.257,181.9163,92.7829,0.7711,0.7711,629.7227,137.9133,1.2852,1.2852,767.4832,288.4584,1.7993,1.7993,1226.274,652.9567,2.3133,2.3133,1562.9181,760.4185,2.8274,2.8274,1796.3267,1036.4509,3.3415,3.3415,2142.7202,1109.3489,3.8555,3.8555,2283.0573,1369.444,4.3696,4.3696,2627.2149,1575.1074,4.8837,4.8837
2026-02-18T22:45:00Z,ETH-USDT,1947.15,1947.15,1947.15,1947.15,740.5541,1121.8303,359.2779,0.2568,0.2568,1269.5124,359.4029,0.7704,0.7704,1797.0265,359.5867,1.2839,1.2839,2072.5116,359.602,1.7975,1.7975,2151.9263,359.6298,2.3111,2.3111,2616.9155,360.8085,2.8246,2.8246,2694.8247,506.9215,3.3382,3.3382,2926.5159,634.7387,3.8518,3.8518,2971.0908,1037.9742,4.3654,4.3654,3333.3459,1276.2427,4.8789,4.8789
2026-02-18T22:50:00Z,ETH-USDT,1946.75,1946.75,1946.75,1946.75,174.3346,37.5978,311.0714,0.2568,0.2568,82.1641,416.3546,0.7705,0.7705,254.832,633.038,1.2842,1.2842,316.4945,756.6734,1.7979,1.7979,871.2827,1035.5257,2.3115,2.3115,1280.8337,1314.2891,2.8252,2.8252,1635.2193,1488.3823,3.3389,3.3389,1758.6165,1651.3197,3.8526,3.8526,2168.8722,1827.5612,4.3663,4.3663,2626.3599,2426.0408,4.8799,4.8799
2026-02-18T22:55:00Z,ETH-USDT,1946.85,1946.85,1946.85,1946.85,92.2145,94.4757,89.9533,0.2568,0.2568,262.1341,91.8205,0.7705,0.7705,574.3679,208.2134,1.2841,1.2841,886.2251,350.8959,1.7978,1.7978,1110.1857,656.7089,2.3114,2.3114,1275.5394,944.4471,2.8251,2.8251,1786.859,1208.7419,3.3387,3.3387,1934.2119,1390.7535,3.8524,3.8524,2072.1808,1577.6244,4.366,4.366,2439.5191,2152.2991,4.8797,4.8797
2026-02-18T23:00:00Z,ETH-USDT,1946.15,1946.15,1946.15,1946.15,41.49155,25.8424,57.1407,0.2569,0.2569,194.5038,198.1684,0.7708,0.7708,256.0983,351.2285,1.2846,1.2846,669.7606,390.3806,1.7984,1.7984,956.8111,717.4791,2.3123,2.3123,1331.3429,1142.6309,2.8261,2.8261,1402.6492,1410.2531,3.3399,3.3399,1486.2273,1511.9779,3.8538,3.8538,2035.3358,1757.5447,4.3676,4.3676,2422.9421,1931.9916,4.8814,4.8814
2026-02-18T23:05:00Z,ETH-USDT,1945.45,1945.45,1945.45,1945.45,48.136,47.8353,48.4367,0.257,0.257,88.6221,72.7815,0.771,0.771,218.5707,472.73,1.285,1.285,435.7381,733.571,1.7991,1.7991,667.9195,893.8838,2.3131,2.3131,962.2707,939.5582,2.8271,2.8271,1531.945,1170.2107,3.3411,3.3411,1688.4503,1678.4082,3.8551,3.8551,2042.0618,1700.7645,4.3692,4.3692,2212.6859,1904.0887,4.8832,4.8832
2026-02-18T23:10:00Z,ETH-USDT,1946.55,1946.55,1946.55,1946.55,129.6613,258.6921,0.6305,0.2569,0.2569,451.2176,11.3295,0.7706,0.7706,759.3534,27.3331,1.2843,1.2843,807.6603,350.112,1.7981,1.7981,1886.9259,772.1677,2.3118,2.3118,2492.2779,1014.1524,2.8255,2.8255,2796.4484,1314.5243,3.3392,3.3392,2944.462,1740.8872,3.853,3.853,3022.0655,2034.0505,4.3667,4.3667,3697.6615,2532.9604,4.8804,4.8804
2026-02-18T23:15:00Z,ETH-USDT,1946.45,1946.45,1946.45,1946.45,139.07075,72.3836,205.7579,0.2569,0.2569,120.1445,207.2694,0.7706,0.7706,296.0062,544.6922,1.2844,1.2844,491.968,589.9675,1.7981,1.7981,806.6445,940.0276,2.3119,2.3119,980.8529,1031.9185,2.8257,2.8257,1361.0757,1518.7183,3.3394,3.3394,1435.1565,1677.7327,3.8532,3.8532,1731.3514,2079.3641,4.3669,4.3669,2291.3821,2253.0752,4.8807,4.8807
2026-02-18T23:20:00Z,ETH-USDT,1946.25,1946.25,1946.25,1946.25,165.0938,131.3378,198.8498,0.2569,0.2569,306.2518,205.0672,0.7707,0.7707,462.7593,265.8648,1.2845,1.2845,785.9112,671.0498,1.7983,1.7983,997.0146,982.1317,2.3121,2.3121,1237.544,1221.0962,2.8259,2.8259,1401.0131,1661.4581,3.3398,3.3398,1679.7082,1824.5883,3.8536,3.8536,2192.4442,2042.0099,4.3674,4.3674,2444.2012,2163.2,4.8812,4.8812
2026-02-18T23:25:00Z,ETH-USDT,1947.45,1947.45,1947.45,1947.45,361.762,713.6513,9.8727,0.2567,0.2567,1123.107,9.9831,0.7702,0.7702,1296.4862,10.3994,1.2837,1.2837,1580.132,14.6711,1.7972,1.7972,1958.2681,24.0674,2.3107,2.3107,2347.6594,62.2836,2.8242,2.8242,2532.3857,303.9119,3.3377,3.3377,2759.4745,534.1951,3.8512,3.8512,2938.2466,1110.4934,4.3647,4.3647,2983.0851,1176.0029,4.8782,4.8782
2026-02-18T23:30:00Z,ETH-USDT,1952.85,1952.85,1952.85,1952.85,60.774,4.0201,117.5279,0.256,0.256,46.7023,176.3861,0.7681,0.7681,119.8026,593.6502,1.2802,1.2802,467.7443,1163.5296,1.7923,1.7923,794.2814,1714.4272,2.3043,2.3043,930.7512,2036.2667,2.8164,2.8164,1210.4722,2217.3301,3.3285,3.3285,1415.5478,2387.689,3.8405,3.8405,1683.2129,2761.7431,4.3526,4.3526,1965.4887,2959.4496,4.8647,4.8647
2026-02-18T23:35:00Z,ETH-USDT,1952.65,1952.65,1952.65,1952.65,138.97985,0.0457,277.914,0.7682,0.7682,0.0534,564.422,1.2803,1.2803,0.1211,1984.9684,1.7924,1.7924,0.18,2541.7216,2.3046,2.3046,1.3407,2644.8547,2.8167,2.8167,43.1505,2706.7323,3.3288,3.3288,173.7586,2942.465,3.8409,3.8409,492.1303,3166.593,4.3531,4.3531,632.7746,3335.8839,4.8652,4.8652,865.766,3358.2786,5.3773,5.3773
2026-02-18T23:40:00Z,ETH-USDT,1952.75,1952.75,1952.75,1952.75,104.53915,175.6967,33.3816,0.256,0.256,275.256,161.7419,0.7681,0.7681,436.4999,314.1254,1.2802,1.2802,734.9992,638.7891,1.7923,1.7923,1043.4778,695.9996,2.3044,2.3044,1338.3679,1364.994,2.8165,2.8165,1519.7755,1459.6522,3.3286,3.3286,1672.0276,1787.9232,3.8407,3.8407,1871.8396,1960.5434,4.3528,4.3528,2321.1187,2311.7686,4.8649,4.8649
2026-02-18T23:45:00Z,ETH-USDT,1953.55,1953.55,1953.55,1953.55,227.787,440.6111,14.9629,0.2559,0.2559,456.4042,16.1554,0.7678,0.7678,677.3988,54.2322,1.2797,1.2797,960.4,207.5576,1.7916,1.7916,1255.1195,502.56,2.3035,2.3035,1483.7916,532.577,2.8154,2.8154,1649.5118,1130.2984,3.3273,3.3273,2225.0669,1416.3506,3.8392,3.8392,2391.7981,1836.4813,4.3511,4.3511,2504.7264,1898.3934,4.8629,4.8629
2026-02-18T23:50:00Z,ETH-USDT,1954.55,1954.55,1954.55,1954.55,216.5247,0.1491,432.9003,0.2558,0.2558,7.8317,794.6932,0.7674,0.7674,28.6478,880.6875,1.2791,1.2791,123.5269,1253.7704,1.7907,1.7907,156.3883,1388.405,2.3023,2.3023,610.4626,1697.4862,2.8139,2.8139,748.0546,2071.8042,3.3256,3.3256,1059.0044,2450.5573,3.8372,3.8372,1187.6363,2601.5481,4.3488,4.3488,1509.6608,2804.9265,4.8605,4.8605
2026-02-18T23:55:00Z,ETH-USDT,1955.15,1955.15,1955.15,1955.15,105.8769,36.568,175.1858,0.2557,0.2557,50.606,216.5419,0.7672,0.7672,240.981,353.4398,1.2787,1.2787,561.1266,655.9319,1.7901,1.7901,584.994,740.8538,2.3016,2.3016,883.4926,1101.0136,2.8131,2.8131,1012.8117,1333.9078,3.3246,3.3246,1057.9509,1448.0081,3.836,3.836,1237.4263,1527.2707,4.3475,4.3475,1387.5139,1788.5875,4.859,4.859
